0,0.0,-0.0471143802307466,4000,False
504,0.0,-0.0815619847116371,2020000,False
505,0.0,-0.06305639102869737,2024000,False
506,0.0,-0.03803992524244872,2028000,False
507,0.0,-0.15194857597040634,2032000,False
508,0.0,-0.14071708138361172,2036000,False
509,0.0,-0.1433879368588008,2040000,False
510,0.0,-0.11910220268583026,2044000,False
511,0.0,-0.03889090798279491,2048000,False
512,0.0,-0.009244307206933616,2052000,False
513,0.0,-0.007872666949744245,2056000,False
514,0.0,-0.18432751252786606,2060000,False
515,0.0,-0.1517252586216175,2064000,False
516,0.0,-0.1447230138480463,2068000,False
517,0.0,-0.15139254973525362,2072000,False
518,0.0,-0.13228191311160722,2076000,False
519,0.0,-0.10965510621261332,2080000,False
520,0.0,-0.14041704108578063,2084000,False
521,0.0,-0.14158694369277808,2088000,False
522,0.0,-0.09995859113887393,2092000,False
523,0.0,-0.06708133499768953,2096000,False
524,0.0,-0.004469621438540578,2100000,False
525,0.0,-0.006190496736821989,2104000,False
526,0.0,-0.05777312813562051,2108000,False
527,0.0,-0.17268262376147572,2112000,False
528,0.0,-0.1633080568304786,2116000,False
529,0.0,-0.14004902766932362,2120000,False
530,0.0,-0.10614406478501136,2124000,False
531,0.0,-0.04693389431603493,2128000,False
532,0.0,-0.005435555709916497,2132000,False
533,0.0,-0.043981523061501646,2136000,False
534,0.0,-0.06765698253237191,2140000,False
535,0.0,-0.022826425636297352,2144000,False
536,0.0,-0.024788745940582807,2148000,False
537,0.0,-0.02408487988505713,2152000,False
538,0.0,-0.15534039447234282,2156000,False
539,0.0,-0.15690342995403234,2160000,False
540,0.0,-0.13637339887159167,2164000,False
541,0.0,-0.1391975647254136,2168000,False
542,0.0,-0.1381564527920257,2172000,False
543,0.0,-0.10272725174273614,2176000,False
544,0.0,-0.05492177564821016,2180000,False
545,0.0,-0.016657371717813094,2184000,False
546,0.0,-0.018813964468176646,2188000,False
547,0.0,-0.0670126668150006,2192000,False
548,0.0,-0.08092514520250661,2196000,False
549,0.0,-0.1537818622284679,2200000,False
550,0.0,-0.12370512201801263,2204000,False
551,0.0,-0.13799211552957452,2208000,False
552,0.0,-0.052313029581320385,2212000,False
553,0.0,-0.07598112203125712,2216000,False
554,0.0,-0.13932183630794526,2220000,False
555,0.0,-0.13306351849503856,2224000,False
556,0.0,-0.13658829945770481,2228000,False
557,0.0,-0.04606954973010767,2232000,False
558,0.0,-0.059603319247002885,2236000,False
559,0.0,-0.042502897471735274,2240000,False
560,0.0,-0.1427008820417267,2244000,False
561,0.0,-0.11600626067093182,2248000,False
562,0.0,-0.07353632286070816,2252000,False
563,0.0,-0.02873343180405647,2256000,False
564,0.0,-0.005748125914451716,2260000,False
565,0.0,-0.002155912220628271,2264000,False
566,0.0,-0.005750542920569749,2268000,False
567,0.0,-0.17945580253958382,2272000,False
568,0.0,-0.08163489919977002,2276000,False
569,0.0,-0.172006932734662,2280000,False
570,0.0,-0.1767287483739276,2284000,False
571,0.0,-0.12586439012559833,2288000,False
572,0.0,-0.14923831731461548,2292000,False
573,0.0,-0.1527189899184015,2296000,False
574,0.0,-0.15078959089243205,2300000,False
575,0.0,-0.026696246236522673,2304000,False
576,0.0,-0.010835474522243585,2308000,False
577,0.0,-0.010010347407566563,2312000,False
578,0.0,-0.03491194832028561,2316000,False
579,0.0,-0.03166434919656885,2320000,False
580,0.0,-0.18256287081868097,2324000,False
581,0.0,-0.17252449397678657,2328000,False
582,0.0,-0.15938078026157074,2332000,False
583,0.0,-0.09858207328605556,2336000,False
584,0.0,-0.0810060006491239,2340000,False
585,0.0,-0.03378193462217447,2344000,False
586,0.0,-0.05808024459633656,2348000,False
587,0.0,-0.01840372915712676,2352000,False
588,0.0,-0.011421422604521517,2356000,False
589,0.0,-0.017342763421155753,2360000,False
590,0.0,-0.08631461761661514,2364000,False
591,0.0,-0.06465622999214678,2368000,False
592,0.0,-0.01674501492328296,2372000,False
593,0.0,-0.03711078350872843,2376000,False
594,0.0,-0.13527771982574655,2380000,False
595,0.0,-0.15478307190200974,2384000,False
596,0.0,-0.14464841655190153,2388000,False
597,0.0,-0.07840736807619411,2392000,False
598,0.0,-0.1218557583168149,2396000,False
599,0.0,-0.15571580452403874,2400000,False
600,0.0,-0.0896420254447167,2404000,False
601,0.0,-0.028115979948842157,2408000,False
602,0.0,-0.05972765051479381,2412000,False
603,0.0,-0.05248110364541732,2416000,False
604,0.0,-0.08909499222532877,2420000,False
605,0.0,-0.17408844436649032,2424000,False
606,0.0,-0.15560814548804555,2428000,False
607,0.0,-0.14000022581588195,2432000,False
608,0.0,-0.14171217739762318,2436000,False
609,0.0,-0.0873717748359727,2440000,False
610,0.0,-0.026380209100898354,2444000,False
611,0.0,-0.00875897185829398,2448000,False
612,0.0,-0.006523337441318799,2452000,False
613,0.0,-0.031687784845995846,2456000,False
614,0.0,-0.024740028257984967,2460000,False
615,0.0,-0.021008661816707783,2464000,False
616,0.0,-0.0298876836004677,2468000,False
617,0.0,-0.0340319667126663,2472000,False
618,0.0,-0.04588672348688687,2476000,False
619,0.0,-0.03883334109428219,2480000,False
620,0.0,-0.020151579923306902,2484000,False
621,0.0,-0.1657669317498002,2488000,False
622,0.0,-0.17601424228069523,2492000,False
623,0.0,-0.11774051757128809,2496000,False
624,0.0,-0.1293915629041411,2500000,False
625,0.0,-0.1265183083142244,2504000,False
626,0.0,-0.147004262238781,2508000,False
627,0.0,-0.054716006075582836,2512000,False
628,0.0,-0.0384681542629316,2516000,False
629,0.0,-0.02330343413644881,2520000,False
630,0.0,-0.029493652522734178,2524000,False
631,0.0,-0.15864528521034185,2528000,False
632,0.0,-0.14307741764782658,2532000,False
633,0.0,-0.14021983725038828,2536000,False
634,0.0,-0.10547915248460667,2540000,False
635,0.0,-0.12365952184804345,2544000,False
636,0.0,-0.08014151845214969,2548000,False
637,0.0,-0.13958196281906096,2552000,False
638,0.0,-0.02698760129666577,2556000,False
639,0.0,-0.011574388918046269,2560000,False
640,0.0,-0.01068181940933354,2564000,False
641,0.0,-0.005209448687361068,2568000,False
642,0.0,-0.025370709394525376,2572000,False
643,0.0,-0.012965468811472097,2576000,False
644,0.0,-0.012578121011216765,2580000,False
645,0.0,-0.00416349545329301,2584000,False
646,0.0,-0.055450144005433646,2588000,False
647,0.0,-0.09848956794538084,2592000,False
648,0.0,-0.1677555931021049,2596000,False
649,0.0,-0.15796304070140404,2600000,False
650,0.0,-0.17326884612501148,2604000,False
651,0.0,-0.01416146760087921,2608000,False
652,0.0,-0.002149349636171684,2612000,False
653,0.0,-0.025857628269060965,2616000,False
654,0.0,-0.11613707663115835,2620000,False
655,0.0,-0.16232995008849488,2624000,False
656,0.0,-0.1346357314732246,2628000,False
657,0.0,-0.09457609612014024,2632000,False
658,0.0,-0.14485327169819864,2636000,False
659,0.0,-0.14575504975603712,2640000,False
660,0.0,-0.045135824277656535,2644000,False
661,0.0,-0.0069152661512220295,2648000,False
662,0.0,-0.04951044168919125,2652000,False
663,0.0,-0.08070432157956704,2656000,False
664,0.0,-0.16039504342742505,2660000,False
665,0.0,-0.031492465947158835,2664000,False
666,0.0,-0.0057150757448467355,2668000,False
667,0.0,-0.01639382877400876,2672000,False
668,0.0,-0.04628240162386529,2676000,False
669,0.0,-0.024474297991392995,2680000,False
670,0.0,-0.026698186021969123,2684000,False
671,0.0,-0.10722072922364279,2688000,False
672,0.0,-0.1610695432996758,2692000,False
673,0.0,-0.050034215993007586,2696000,False
674,0.0,-0.080383280320068,2700000,False
675,0.0,-0.08713574249057039,2704000,False
676,0.0,-0.1512070943811728,2708000,False
677,0.0,-0.13864324935661848,2712000,False
678,0.0,-0.1489508117669292,2716000,False
679,0.0,-0.13577688517930206,2720000,False
680,0.0,-0.07999314373679539,2724000,False
681,0.0,-0.07916076287366851,2728000,False
682,0.0,-0.073723232577635,2732000,False
683,0.0,-0.15172616585047655,2736000,False
684,0.0,-0.14593616129019327,2740000,False
685,0.0,-0.060440248551888655,2744000,False
686,0.0,-0.15710995717835363,2748000,False
687,0.0,-0.06003682281125978,2752000,False
688,0.0,-0.149053383428323,2756000,False
689,0.0,-0.067541346694493,2760000,False
690,0.0,-0.02648248264581085,2764000,False
691,0.0,-0.16478655446841511,2768000,False
692,0.0,-0.1466124071879813,2772000,False
693,0.0,-0.13780264898093156,2776000,False
694,0.0,-0.12822770901244654,2780000,False
695,0.0,-0.12742251393044748,2784000,False
696,0.0,-0.0523839071618333,2788000,False
697,0.0,-0.03488673524610618,2792000,False
698,0.0,-0.03301579560583798,2796000,False
699,0.0,-0.018359525774740763,2800000,False
700,0.0,-0.049899774496017964,2804000,False
701,0.0,-0.04567059998635844,2808000,False
702,0.0,-0.032511476774810144,2812000,False
703,0.0,-0.15356503579044534,2816000,False
704,0.0,-0.05422958282663697,2820000,False
705,0.0,-0.03509989637263139,2824000,False
706,0.0,-0.07425663433518381,2828000,False
707,0.0,-0.06990870589550624,2832000,False
708,0.0,-0.12499062344181522,2836000,False
709,0.0,-0.09984314794281637,2840000,False
710,0.0,-0.13207023601117795,2844000,False
711,0.0,-0.09964244093555677,2848000,False
712,0.0,-0.07723101210850541,2852000,False
713,0.0,-0.08562390381290066,2856000,False
714,0.0,-0.12934317850978463,2860000,False
715,0.0,-0.08429962281858729,2864000,False
716,0.0,-0.11151452691504551,2868000,False
717,0.0,-0.025473057723514016,2872000,False
718,0.0,-0.15835624900796721,2876000,False
719,0.0,-0.14087152212647902,2880000,False
720,0.0,-0.15169139216023106,2884000,False
721,0.0,-0.13833620155991244,2888000,False
722,0.0,-0.09692846871612053,2892000,False
723,0.0,-0.11156473647282329,2896000,False
724,0.0,-0.024598316738497144,2900000,False
725,0.0,-0.01002584154065448,2904000,False
726,0.0,-0.021522948003664454,2908000,False
727,0.0,-0.17898845609542863,2912000,False
728,0.0,-0.14161327428795317,2916000,False
729,0.0,-0.1421796906409004,2920000,False
730,0.0,-0.131130607021592,2924000,False
731,0.0,-0.10770004014434513,2928000,False
732,0.0,-0.06707318259042598,2932000,False
733,0.0,-0.03936076265940022,2936000,False
734,0.0,-0.10244569431850185,2940000,False
735,0.0,-0.02813767614193581,2944000,False
736,0.0,-0.0059784861409195485,2948000,False
737,0.0,-0.0009223792581163066,2952000,False
738,0.0,-0.006049113364149166,2956000,False
739,0.0,-0.015136271669975011,2960000,False
740,0.0,-0.010817114352492706,2964000,False
741,0.0,-0.010555079740081583,2968000,False
742,0.0,-0.02845319472115627,2972000,False
743,0.0,-0.15479419585317372,2976000,False
744,0.0,-0.16634267668730468,2980000,False
745,0.0,-0.11308189328379369,2984000,False
746,0.0,-0.17925840139549265,2988000,False
747,0.0,-0.13473721968350552,2992000,False
748,0.0,-0.05728571995847448,2996000,False
749,0.0,-0.013371741639447689,3000000,False
750,0.0,-0.11772313331759544,3004000,False
751,0.0,-0.13483818364780276,3008000,False
752,0.0,-0.12681865646348645,3012000,False
753,0.0,-0.1412860693730494,3016000,False
754,0.0,-0.1320180611259314,3020000,False
755,0.0,-0.11376356080084318,3024000,False
756,0.0,-0.05307188321140304,3028000,False
757,0.0,-0.024997947932351182,3032000,False
758,0.0,-0.05653303619862224,3036000,False
759,0.0,-0.1540170807025886,3040000,False
760,0.0,-0.14221579519060432,3044000,False
761,0.0,-0.09438170568006093,3048000,False
762,0.0,-0.015606432607627764,3052000,False
763,0.0,-0.01170444891560242,3056000,False
764,0.0,-0.004224671617711103,3060000,False
765,0.0,-0.15235517796389358,3064000,False
766,0.0,-0.1807993725688267,3068000,False
767,0.0,-0.16880446515216302,3072000,False
768,0.0,-0.08610421581023563,3076000,False
769,0.0,-0.11738900571350529,3080000,False
770,0.0,-0.04172219319158905,3084000,False
771,0.0,-0.13307045039956167,3088000,False
772,0.0,-0.033206246516877605,3092000,False
773,0.0,-0.030821973642569677,3096000,False
774,0.0,-0.008488571418133835,3100000,False
775,0.0,-0.16501995651952683,3104000,False
776,0.0,-0.150864616050435,3108000,False
777,0.0,-0.12666455884914726,3112000,False
778,0.0,-0.12463545564221598,3116000,False
779,0.0,-0.13507435974509766,3120000,False
780,0.0,-0.11968760602977327,3124000,False
781,0.0,-0.07366007768739295,3128000,False
782,0.0,-0.05961929728597483,3132000,False
783,0.0,-0.06154018564460178,3136000,False
784,0.0,-0.010954129257144266,3140000,False
785,0.0,-0.03514551450611062,3144000,False
786,0.0,-0.01831630919283877,3148000,False
787,0.0,-0.011837422710177438,3152000,False
788,0.0,-0.1401457461929049,3156000,False
789,0.0,-0.15251104341499427,3160000,False
790,0.0,-0.14317855834910867,3164000,False
791,0.0,-0.1413079127108538,3168000,False
792,0.0,-0.10819032663349262,3172000,False
793,0.0,-0.04937527993323421,3176000,False
794,0.0,-0.05264545053053367,3180000,False
795,0.0,-0.13677090139438708,3184000,False
796,0.0,-0.0684913682956649,3188000,False
797,0.0,-0.03669369957129401,3192000,False
798,0.0,-0.1261743795186762,3196000,False
799,0.0,-0.13300613157891777,3200000,False
800,0.0,-0.08918115560826595,3204000,False
801,0.0,-0.12774802787249448,3208000,False
802,0.0,-0.13246536086243327,3212000,False
803,0.0,-0.14152176534777047,3216000,False
804,0.0,-0.0825382414604387,3220000,False
805,0.0,-0.03623756397495507,3224000,False
806,0.0,-0.00822868965145561,3228000,False
807,0.0,-0.004481888763351186,3232000,False
808,0.0,-0.015216591433491758,3236000,False
809,0.0,-0.177158182335677,3240000,False
810,0.0,-0.15724961400652926,3244000,False
811,0.0,-0.15825894305142024,3248000,False
812,0.0,-0.08424628943264965,3252000,False
813,0.0,-0.06635887609914906,3256000,False
814,0.0,-0.04371304987098581,3260000,False
815,0.0,-0.061734736335253525,3264000,False
816,0.0,-0.037055019117010535,3268000,False
817,0.0,-0.02478706922309513,3272000,False
818,0.0,-0.003127759677277858,3276000,False
819,0.0,-0.0059391016968005205,3280000,False
820,0.0,-0.052659178726495275,3284000,False
821,0.0,-0.03399271399398605,3288000,False
822,0.0,-0.08220360822229576,3292000,False
823,0.0,-0.05602329416771329,3296000,False
824,0.0,-0.0572636723470804,3300000,False
825,0.0,-0.08345393444091001,3304000,False
826,0.0,-0.08016856505225102,3308000,False
827,0.0,-0.04199334850474711,3312000,False
828,0.0,-0.06654903868273382,3316000,False
829,0.0,-0.17703091025011994,3320000,False
830,0.0,-0.1194752875079591,3324000,False
831,0.0,-0.14823234595999282,3328000,False
832,0.0,-0.10374309227010736,3332000,False
833,0.0,-0.09053760900722957,3336000,False
834,0.0,-0.12700453941054363,3340000,False
835,0.0,-0.13410870124916396,3344000,False
836,0.0,-0.1465295308209475,3348000,False
837,0.0,-0.1372349663938005,3352000,False
838,0.0,-0.13999041352140648,3356000,False
839,0.0,-0.1182831424754113,3360000,False
840,0.0,-0.03657617427318567,3364000,False
841,0.0,-0.019288280820574173,3368000,False
842,0.0,-0.01806665641901594,3372000,False
843,0.0,-0.1697312866908408,3376000,False
844,0.0,-0.0845982654032708,3380000,False
845,0.0,-0.05656188129827941,3384000,False
846,0.0,-0.023001391975139018,3388000,False
847,0.0,-0.03291256086924614,3392000,False
848,0.0,-0.017145812704968916,3396000,False
849,0.0,-0.1308243892125545,3400000,False
850,0.0,-0.03137078374544139,3404000,False
851,0.0,-0.013121344213203717,3408000,False
852,0.0,-0.0959455453049672,3412000,False
853,0.0,-0.15428686877412182,3416000,False
854,0.0,-0.1648716254965953,3420000,False
855,0.0,-0.13972414031384453,3424000,False
856,0.0,-0.055804130105772405,3428000,False
857,0.0,-0.12196164235713021,3432000,False
858,0.0,-0.026367357583035544,3436000,False
859,0.0,-0.03609418686784764,3440000,False
860,0.0,-0.016775559353697244,3444000,False
861,0.0,-0.009320842521265148,3448000,False
862,0.0,-0.13701557731356032,3452000,False
863,0.0,-0.14741819402683645,3456000,False
864,0.0,-0.07975022517124651,3460000,False
865,0.0,-0.06887516558360589,3464000,False
866,0.0,-0.08645538651880118,3468000,False
867,0.0,-0.06447821249334161,3472000,False
868,0.0,-0.020341840110248536,3476000,False
869,0.0,-0.006730291137399192,3480000,False
870,0.0,-0.19034850063423317,3484000,False
871,0.0,-0.16946329200560206,3488000,False
872,0.0,-0.14744021053506082,3492000,False
873,0.0,-0.13393066484601268,3496000,False
874,0.0,-0.09453837220126422,3500000,False
875,0.0,-0.08876146019326263,3504000,False
876,0.0,-0.05550862839871076,3508000,False
877,0.0,-0.012637893054559226,3512000,False
878,0.0,-0.0028297377436081327,3516000,False
879,0.0,-0.072142921960462,3520000,False
880,0.0,-0.044359829571718974,3524000,False
881,0.0,-0.06114792783959939,3528000,False
882,0.0,-0.11840649986920017,3532000,False
883,0.0,-0.06398923432164054,3536000,False
884,0.0,-0.11273578300481282,3540000,False
885,0.0,-0.13187976175348365,3544000,False
886,0.0,-0.06238584069570186,3548000,False
887,0.0,-0.005126089448740165,3552000,False
888,0.0,-0.0032893982319717086,3556000,False
889,0.0,-0.03649208764245193,3560000,False
890,0.0,-0.013362383806291888,3564000,False
891,0.0,-0.1261721709034636,3568000,False
892,0.0,-0.16211386844315517,3572000,False
893,0.0,-0.13946223989784998,3576000,False
894,0.0,-0.12452102891339731,3580000,False
895,0.0,-0.10024118054888502,3584000,False
896,0.0,-0.04509216791359327,3588000,False
897,0.0,-0.022402158410598835,3592000,False
898,0.0,-0.03897227966226637,3596000,False
899,0.0,-0.08748564574847459,3600000,False
900,0.0,-0.09623739622027604,3604000,False
901,0.0,-0.09588220717876109,3608000,False
902,0.0,-0.15150096637136753,3612000,False
903,0.0,-0.11535782090598537,3616000,False
904,0.0,-0.14019567481096915,3620000,False
905,0.0,-0.06533940083382311,3624000,False
906,0.0,-0.07050438864401952,3628000,False
907,0.0,-0.07579426125733442,3632000,False
908,0.0,-0.13906336433945163,3636000,False
909,0.0,-0.10592556766970383,3640000,False
910,0.0,-0.04264919559060726,3644000,False
911,0.0,-0.14196414674622237,3648000,False
912,0.0,-0.07628867300302392,3652000,False
913,0.0,-0.0398983387036189,3656000,False
914,0.0,-0.043782495496974834,3660000,False
915,0.0,-0.14377437704793547,3664000,False
916,0.0,-0.10554879044322797,3668000,False
917,0.0,-0.07107569943031956,3672000,False
918,0.0,-0.0721036280044705,3676000,False
919,0.0,-0.021606661045363032,3680000,False
920,0.0,-0.024346429056372815,3684000,False
921,0.0,-0.017234070851562686,3688000,False
922,0.0,-0.016448949364149163,3692000,False
923,0.0,-0.01821729020936595,3696000,False
924,0.0,-0.01001650792964664,3700000,False
925,0.0,-0.017647587642654457,3704000,False
926,0.0,-0.018684598016465003,3708000,False
927,0.0,-0.008420306261158198,3712000,False
928,0.0,-0.045906729333012576,3716000,False
929,0.0,-0.11411061994981782,3720000,False
930,0.0,-0.09957185449599419,3724000,False
931,0.0,-0.049145356034960154,3728000,False
932,0.0,-0.10281771001210736,3732000,False
933,0.0,-0.1427503609116019,3736000,False
934,0.0,-0.13714335507422845,3740000,False
935,0.0,-0.12909283424246937,3744000,False
936,0.0,-0.12467593132287905,3748000,False
937,0.0,-0.11707061925622564,3752000,False
938,0.0,-0.09760251150476516,3756000,False
939,0.0,-0.13266395526407387,3760000,False
940,0.0,-0.130649535976831,3764000,False
941,0.0,-0.033754377010633906,3768000,False
942,0.0,-0.015280961784939732,3772000,False
943,0.0,-0.006878055443972229,3776000,False
944,0.0,-0.04956027853392785,3780000,False
945,0.0,-0.11167873388646991,3784000,False
946,0.0,-0.06455092746614208,3788000,False
947,0.0,-0.13923084918379544,3792000,False
948,0.0,-0.17490456580454783,3796000,False
949,0.0,-0.06472684955324537,3800000,False
950,0.0,-0.026047380833125484,3804000,False
951,0.0,-0.14798667945508515,3808000,False
952,0.0,-0.12084808654241985,3812000,False
953,0.0,-0.037396534988206,3816000,False
954,0.0,-0.12806600265264992,3820000,False
955,0.0,-0.11844401536409252,3824000,False
956,0.0,-0.1174783479021762,3828000,False
957,0.0,-0.11312077306060782,3832000,False
958,0.0,-0.10688446029339747,3836000,False
959,0.0,-0.013875975401230877,3840000,False
960,0.0,-0.010258726875037356,3844000,False
961,0.0,-0.03367656435196598,3848000,False
962,0.0,-0.15670982933833555,3852000,False
963,0.0,-0.14336524228915892,3856000,False
964,0.0,-0.14364240399752093,3860000,False
965,0.0,-0.1358558712386957,3864000,False
966,0.0,-0.04094082668388603,3868000,False
967,0.0,-0.014543067612334766,3872000,False
968,0.0,-0.15763472439621085,3876000,False
969,0.0,-0.1348922625274187,3880000,False
970,0.0,-0.1287951729981409,3884000,False
971,0.0,-0.07299268472093529,3888000,False
972,0.0,-0.03826946872186356,3892000,False
973,0.0,-0.03531996871930577,3896000,False
974,0.0,-0.03208430568907931,3900000,False
975,0.0,-0.08397367444810688,3904000,False
976,0.0,-0.02415383108916582,3908000,False
977,0.0,-0.007967584886868554,3912000,False
978,0.0,-0.01367275109915163,3916000,False
979,0.0,-0.008149956608997278,3920000,False
980,0.0,-0.016011999994741694,3924000,False
981,0.0,-0.028084386317860536,3928000,False
982,0.0,-0.06869633486932544,3932000,False
983,0.0,-0.07901467844162897,3936000,False
984,0.0,-0.056067083650819395,3940000,False
985,0.0,-0.04229814542147021,3944000,False
986,0.0,-0.05096888122629494,3948000,False
987,0.0,-0.05087657611922271,3952000,False
988,0.0,-0.1591545455573347,3956000,False
989,0.0,-0.11443886765509204,3960000,False
990,0.0,-0.14358222797132467,3964000,False
991,0.0,-0.1462310833110404,3968000,False
992,0.0,-0.13341985210145432,3972000,False
993,0.0,-0.08529589925366904,3976000,False
994,0.0,-0.13027915950083443,3980000,False
995,0.0,-0.05937833087568882,3984000,False
996,0.0,-0.10611340162489483,3988000,False
997,0.0,-0.05182828801654039,3992000,False
998,0.0,-0.011325381178488974,3996000,False
999,0.0,-0.01858541371015411,4000000,False
